Date,Open,High,Low,Close,Volume
2021-03-31 15:25:00,32133.3,32148.05,32115.4,32131.6,0
2021-03-31 15:25:00,32131.3,32157.5,32123.1,32138.1,0
2021-03-31 15:25:00,32136.9,32141.25,32112.8,32134.8,0
2021-03-31 15:25:00,32134.6,32155.7,32116.7,32133.7,0
2021-03-31 15:25:00,32132.6,32153.55,32130.4,32151.4,0
2021-03-31 15:25:00,32151.7,32185.45,32136.3,32181.7,0
2021-03-31 15:25:00,32180.9,32201.7,32164.35,32194.2,0
2021-03-31 15:25:00,32194.7,32201.15,32181.0,32182.8,0
2021-03-31 15:25:00,32182.6,32198.8,32143.85,32162.1,0
2021-03-31 15:25:00,32159.1,32198.35,32156.95,32192.8,0
2021-03-31 15:25:00,32192.9,32192.9,32174.4,32176.6,0
2021-03-31 15:25:00,32173.8,32183.15,32087.1,32104.7,0
2021-03-31 15:25:00,32107.0,32142.25,32093.7,32128.8,0
2021-03-31 15:25:00,32129.6,32143.65,32102.8,32141.4,0
2021-03-31 15:25:00,32143.1,32153.1,32136.8,32148.4,0
2021-03-31 15:25:00,32147.9,32164.7,32138.65,32144.6,0
2021-03-31 15:25:00,32145.8,32158.55,32130.75,32152.8,0
2021-03-31 15:25:00,32153.9,32154.6,32129.0,32138.8,0
2021-03-31 15:25:00,32138.9,32168.85,32113.6,32161.6,0
2021-03-31 15:25:00,32162.8,32171.6,32148.3,32170.2,0
2021-03-31 15:25:00,32174.2,32194.65,32169.8,32174.9,0
2021-03-31 15:25:00,32175.2,32180.4,32143.3,32143.4,0
2021-03-31 15:25:00,32142.7,32147.65,32131.6,32134.2,0
2021-03-31 15:25:00,32139.2,32143.95,32099.8,32138.8,0
2021-03-31 15:25:00,32140.7,32149.9,32123.9,32139.2,0
2021-03-31 15:25:00,32140.2,32146.85,32130.85,32137.8,0
2021-03-31 15:25:00,32134.2,32152.0,32100.0,32150.9,0
2021-03-31 15:25:00,32151.4,32156.75,32142.2,32151.6,0
2021-03-31 15:25:00,32150.9,32151.4,32110.65,32138.6,0
2021-03-31 15:25:00,32138.4,32138.4,32084.9,32088.1,0
2021-03-31 15:25:00,32091.5,32113.1,32002.95,32034.6,0
2021-03-31 15:25:00,32037.8,32077.4,32026.35,32076.2,0
2021-03-31 15:25:00,32077.7,32123.75,32073.55,32121.2,0
2021-03-31 15:25:00,32122.0,32122.0,32085.75,32098.7,0
2021-03-31 15:25:00,32098.1,32129.65,32096.6,32121.3,0
2021-03-31 15:25:00,32119.8,32125.0,32087.45,32095.2,0
2021-03-31 15:25:00,32094.2,32114.55,32061.65,32085.4,0
2021-03-31 15:25:00,32085.4,32093.95,32051.95,32087.0,0
2021-03-31 15:25:00,32084.6,32087.95,32010.05,32060.7,0
2021-03-31 15:25:00,32060.1,32092.15,32029.65,32090.9,0
2021-03-31 15:25:00,32094.4,32099.35,32067.9,32083.7,0
2021-03-31 15:25:00,32081.4,32084.3,32033.0,32041.0,0
2021-03-31 15:25:00,32042.2,32100.65,32037.9,32100.7,0
2021-03-31 15:25:00,32098.2,32121.1,32079.45,32091.9,0
2021-03-31 15:25:00,32091.8,32166.25,32089.8,32136.8,0
2021-03-31 15:25:00,32136.2,32160.15,32117.5,32138.9,0
2021-03-31 15:25:00,32135.0,32157.8,32104.2,32111.3,0
2021-03-31 15:25:00,32113.8,32131.2,32057.95,32076.0,0
2021-03-31 15:25:00,32078.0,32080.5,32033.45,32070.4,0
2021-03-31 15:25:00,32069.2,32096.6,32060.1,32088.7,0
2021-03-31 15:25:00,32089.8,32095.75,32062.45,32064.4,0
2021-03-31 15:25:00,32065.3,32123.35,32065.3,32110.1,0
2021-03-31 15:25:00,32107.8,32113.5,32073.55,32078.2,0
2021-03-31 15:25:00,32280.3,32288.45,31982.6,32066.5,0
2021-03-31 15:25:00,32062.1,32094.55,32028.8,32094.2,0
2021-03-31 15:25:00,32096.7,32175.7,32095.45,32174.3,0
2021-03-31 15:25:00,32174.7,32198.6,32139.35,32139.3,0
2021-03-31 15:25:00,32138.4,32151.95,32118.55,32119.7,0
2021-03-31 15:25:00,32116.7,32127.3,32094.65,32123.6,0
2021-03-31 15:25:00,32123.7,32123.7,32084.2,32088.0,0
2021-03-31 15:25:00,32088.1,32121.95,32068.4,32104.7,0
2021-03-31 15:25:00,32102.2,32150.4,32099.4,32123.3,0
2021-03-31 15:25:00,32123.3,32127.75,32090.2,32102.7,0
2021-03-31 15:25:00,32102.2,32104.4,32055.7,32069.8,0
2021-03-31 15:25:00,32069.1,32083.7,32037.45,32053.4,0
2021-03-31 15:25:00,32057.2,32057.25,31980.35,31993.7,0
2021-03-31 15:25:00,31996.4,31996.45,31836.95,31907.3,0
2021-03-31 15:25:00,31906.2,31941.0,31885.65,31893.0,0
2021-03-31 15:25:00,31892.2,31925.65,31843.15,31907.4,0
2021-03-31 15:25:00,31908.8,31955.8,31905.55,31932.2,0
2021-03-31 15:25:00,31931.1,31953.2,31928.8,31932.4,0
2021-03-31 15:25:00,31933.8,31959.65,31908.9,31950.3,0
2021-03-31 15:25:00,31948.6,31969.3,31928.25,31932.8,0
2021-03-31 15:25:00,31932.5,31938.15,31888.45,31892.8,0
2021-03-31 15:25:00,31895.8,31929.65,31879.25,31918.2,0
2021-03-31 15:25:00,31919.8,31948.5,31915.65,31937.4,0
2021-03-31 15:25:00,31939.2,31943.65,31921.0,31923.4,0
2021-03-31 15:25:00,31922.7,31923.4,31874.55,31895.2,0
2021-03-31 15:25:00,31896.7,31922.65,31871.1,31910.9,0
2021-03-31 15:25:00,31913.6,31924.95,31896.15,31913.7,0
2021-03-31 15:25:00,31913.8,31922.45,31888.05,31909.4,0
2021-03-31 15:25:00,31909.8,31930.95,31898.75,31902.6,0
2021-03-31 15:25:00,31902.4,31908.7,31858.1,31868.7,0
2021-03-31 15:25:00,31871.1,31896.7,31842.05,31870.9,0
2021-03-31 15:25:00,31870.8,31900.9,31850.2,31882.9,0
2021-03-31 15:25:00,31883.2,31895.95,31873.55,31880.2,0
2021-03-31 15:25:00,31879.9,31981.9,31856.95,31981.9,0
2021-03-31 15:25:00,31980.2,32053.3,31962.85,32047.3,0
2021-03-31 15:25:00,32047.7,32049.95,32004.2,32016.9,0
2021-03-31 15:25:00,32018.5,32057.5,32003.75,32013.9,0
2021-03-31 15:25:00,32015.0,32029.0,31995.4,32003.2,0
2021-03-31 15:25:00,32001.9,32009.7,31973.6,31994.2,0
2021-03-31 15:25:00,31994.4,32017.0,31975.05,31991.9,0
2021-03-31 15:25:00,31989.0,32033.6,31989.0,32031.8,0
2021-03-31 15:25:00,32030.7,32032.3,32014.1,32031.2,0
2021-03-31 15:25:00,32029.9,32033.35,31988.8,31990.3,0
2021-03-31 15:25:00,31990.6,31997.85,31956.65,31981.3,0
2021-03-31 15:25:00,31981.6,32006.4,31970.6,31992.1,0
2021-03-31 15:25:00,31990.9,31990.9,31924.45,31927.2,0
2021-03-31 15:25:00,31930.7,31956.6,31913.55,31945.9,0
2021-03-31 15:25:00,31946.2,31985.95,31934.4,31985.9,0
2021-03-31 15:25:00,31982.3,31984.85,31960.85,31976.4,0
2021-03-31 15:25:00,31978.4,32036.45,31959.7,32017.7,0
2021-03-31 15:25:00,32019.6,32031.45,31990.1,31992.8,0
2021-03-31 15:25:00,31991.8,32035.4,31991.75,32010.2,0
2021-03-31 15:25:00,32011.6,32062.4,32011.6,32051.1,0
2021-03-31 15:25:00,32052.8,32060.65,32035.45,32035.7,0
2021-03-31 15:25:00,32038.2,32059.8,32022.85,32027.2,0
2021-03-31 15:25:00,32030.0,32074.4,31966.95,32003.0,0
2021-03-31 15:25:00,32001.8,32015.85,31975.35,32001.2,0
2021-03-31 15:25:00,32003.3,32003.9,31946.75,31953.6,0
2021-03-31 15:25:00,31954.9,31984.55,31900.15,31975.4,0
2021-03-31 15:25:00,31974.2,31974.15,31929.5,31943.7,0
2021-03-31 15:25:00,31946.0,31968.35,31937.0,31954.9,0
2021-03-31 15:25:00,31953.8,31969.85,31932.4,31939.6,0
2021-03-31 15:25:00,31939.9,31947.2,31899.6,31940.2,0
2021-03-31 15:25:00,31948.2,32041.0,31943.5,32025.8,0
2021-03-31 15:25:00,32029.2,32044.25,32011.0,32033.7,0
2021-03-31 15:25:00,32029.6,32037.95,31984.65,31996.6,0
2021-03-31 15:25:00,31997.5,32003.9,31966.6,31974.0,0
2021-03-31 15:25:00,31973.4,32023.0,31961.95,32005.3,0
2021-03-31 15:25:00,32002.4,32011.9,31964.4,31996.4,0
2021-03-31 15:25:00,31997.3,32002.5,31971.95,31974.3,0
2021-03-31 15:25:00,31971.9,31987.8,31970.0,31975.8,0
2021-03-31 15:25:00,31974.8,32003.2,31965.2,31995.2,0
2021-03-31 15:25:00,31996.8,32011.0,31982.8,32003.6,0
2021-03-31 15:25:00,31999.7,32047.2,31999.7,32030.9,0
2021-03-31 15:25:00,32031.9,32037.9,32013.45,32016.1,0
2021-03-31 15:25:00,31835.1,31880.6,31725.85,31756.6,0
2021-03-31 15:25:00,31762.0,31790.7,31740.5,31754.2,0
2021-03-31 15:25:00,31759.5,31837.6,31751.75,31837.6,0
2021-03-31 15:25:00,31834.8,31886.45,31831.2,31873.3,0
2021-03-31 15:25:00,31873.6,31903.85,31859.35,31874.9,0
2021-03-31 15:25:00,31878.2,31941.45,31878.15,31913.9,0
2021-03-31 15:25:00,31909.6,31926.05,31877.55,31911.1,0
2021-03-31 15:25:00,31908.6,31915.5,31864.85,31871.2,0
2021-03-31 15:25:00,31869.6,31869.8,31839.35,31857.2,0
2021-03-31 15:25:00,31860.4,31888.6,31855.15,31886.1,0
2021-03-31 15:25:00,31884.9,31911.95,31879.85,31885.0,0
2021-03-31 15:25:00,31885.8,31885.85,31837.7,31844.6,0
2021-03-31 15:25:00,31842.8,31870.8,31819.85,31863.9,0
2021-03-31 15:25:00,31865.1,31867.75,31826.75,31826.8,0
2021-03-31 15:25:00,31828.1,31844.15,31822.15,31838.9,0
2021-03-31 15:25:00,31838.2,31848.9,31816.3,31816.3,0
2021-03-31 15:25:00,31816.8,31863.0,31816.8,31855.8,0
2021-03-31 15:25:00,31859.8,31877.0,31850.95,31875.7,0
2021-03-31 15:25:00,31876.8,31878.45,31845.7,31847.1,0
2021-03-31 15:25:00,31844.7,31856.65,31823.85,31848.1,0
2021-03-31 15:25:00,31854.2,31854.2,31817.8,31826.8,0
2021-03-31 15:25:00,31824.6,31857.85,31818.6,31851.4,0
2021-03-31 15:25:00,31857.2,31866.3,31836.95,31850.3,0
2021-03-31 15:25:00,31851.3,31923.0,31848.3,31904.9,0
2021-03-31 15:25:00,31905.7,31921.9,31874.9,31892.0,0
2021-03-31 15:25:00,31893.5,31914.75,31885.25,31889.8,0
2021-03-31 15:25:00,31890.2,31910.3,31882.3,31887.7,0
2021-03-31 15:25:00,31885.8,31911.7,31881.85,31891.1,0
2021-03-31 15:25:00,31891.4,31928.9,31889.55,31913.2,0
2021-03-31 15:25:00,31913.8,31947.55,31913.85,31929.3,0
2021-03-31 15:25:00,31929.0,31929.0,31903.2,31918.5,0
2021-03-31 15:25:00,31922.2,31959.1,31918.65,31954.9,0
2021-03-31 15:25:00,31957.2,31993.0,31951.6,31968.2,0
2021-03-31 15:25:00,31970.8,32119.45,31964.0,32091.7,0
2021-03-31 15:25:00,32094.7,32148.5,32078.65,32134.3,0
2021-03-31 15:25:00,32138.4,32138.8,32102.15,32118.8,0
2021-03-31 15:25:00,32123.2,32172.2,32120.85,32143.8,0
2021-03-31 15:25:00,32142.3,32151.35,32119.2,32141.1,0
2021-03-31 15:25:00,32139.2,32208.2,32135.2,32207.9,0
2021-03-31 15:25:00,32208.2,32241.2,32184.55,32241.2,0
2021-03-31 15:25:00,32239.8,32304.6,32233.05,32296.8,0
2021-03-31 15:25:00,32300.7,32324.85,32296.55,32313.3,0
2021-03-31 15:25:00,32316.6,32345.65,32269.3,32271.8,0
2021-03-31 15:25:00,32273.7,32322.45,32265.9,32302.8,0
2021-03-31 15:25:00,32307.9,32329.15,32268.35,32298.7,0
2021-03-31 15:25:00,32299.1,32368.5,32290.95,32344.5,0
2021-03-31 15:25:00,32342.4,32358.2,32318.05,32334.8,0
2021-03-31 15:25:00,32334.7,32347.1,32317.9,32320.6,0
2021-03-31 15:25:00,32318.5,32348.65,32293.05,32313.8,0
2021-03-31 15:25:00,32310.1,32319.6,32281.95,32316.8,0
2021-03-31 15:25:00,32315.7,32331.1,32286.65,32294.9,0
2021-03-31 15:25:00,32296.0,32323.95,32295.3,32313.8,0
2021-03-31 15:25:00,32312.9,32319.15,32293.2,32306.5,0
2021-03-31 15:25:00,32306.2,32340.5,32302.25,32326.9,0
2021-03-31 15:25:00,32328.1,32341.85,32246.95,32254.2,0
2021-03-31 15:25:00,32253.9,32293.8,32248.5,32266.8,0
2021-03-31 15:25:00,32266.9,32326.9,32265.35,32307.2,0
2021-03-31 15:25:00,32306.2,32320.85,32276.3,32296.8,0
2021-03-31 15:25:00,32296.2,32325.7,32285.7,32317.4,0
2021-03-31 15:25:00,32314.2,32324.95,32295.8,32322.7,0
2021-03-31 15:25:00,32319.8,32328.9,32278.3,32290.2,0
2021-03-31 15:25:00,32289.0,32302.0,32271.55,32295.9,0
2021-03-31 15:25:00,32295.8,32323.05,32295.4,32300.6,0
2021-03-31 15:25:00,32302.7,32312.25,32256.9,32276.5,0
2021-03-31 15:25:00,32275.7,32329.45,32246.2,32299.7,0
2021-03-31 15:25:00,32295.4,32327.1,32294.65,32320.6,0
2021-03-31 15:25:00,32323.3,32358.6,32313.15,32344.8,0
2021-03-31 15:25:00,32344.1,32346.4,32307.35,32327.3,0
2021-03-31 15:25:00,32327.9,32356.55,32327.9,32331.3,0
2021-03-31 15:25:00,32330.2,32392.75,32330.2,32390.3,0
2021-03-31 15:25:00,32390.2,32397.95,32351.9,32366.5,0
2021-03-31 15:25:00,32368.4,32376.45,32332.75,32346.7,0
2021-03-31 15:25:00,32347.3,32351.85,32284.25,32296.9,0
2021-03-31 15:25:00,32298.9,32347.8,32297.25,32320.2,0
2021-03-31 15:25:00,32319.9,32353.85,32315.95,32353.8,0
2021-03-31 15:25:00,32556.4,32558.75,32413.6,32507.1,0
2021-03-31 15:25:00,32506.9,32537.0,32478.95,32507.3,0
2021-03-31 15:25:00,32507.7,32532.15,32473.8,32524.6,0
2021-03-31 15:25:00,32526.6,32599.5,32523.95,32596.4,0
2021-03-31 15:25:00,32601.2,32683.5,32595.1,32664.1,0
2021-03-31 15:25:00,32667.6,32675.5,32636.0,32637.2,0
2021-03-31 15:25:00,32636.6,32647.65,32598.75,32598.9,0
2021-03-31 15:25:00,32600.2,32628.6,32579.05,32607.2,0
2021-03-31 15:25:00,32608.2,32624.6,32583.65,32613.3,0
2021-03-31 15:25:00,32609.6,32656.85,32609.6,32627.8,0
2021-03-31 15:25:00,32626.6,32635.15,32611.05,32632.0,0
2021-03-31 15:25:00,32628.1,32634.0,32589.95,32602.7,0
2021-03-31 15:25:00,32604.1,32607.0,32545.4,32564.2,0
2021-03-31 15:25:00,32563.7,32585.0,32539.85,32564.1,0
2021-03-31 15:25:00,32562.1,32597.2,32562.0,32572.9,0
2021-03-31 15:25:00,32572.2,32579.8,32518.65,32523.2,0
2021-03-31 15:25:00,32521.3,32521.3,32433.15,32472.0,0
2021-03-31 15:25:00,32469.2,32535.75,32449.1,32532.2,0
2021-03-31 15:25:00,32531.4,32568.45,32524.5,32551.4,0
2021-03-31 15:25:00,32555.2,32587.5,32532.75,32576.7,0
2021-03-31 15:25:00,32573.2,32587.15,32529.0,32538.1,0
2021-03-31 15:25:00,32538.9,32582.0,32538.9,32555.6,0
2021-03-31 15:25:00,32554.3,32561.75,32505.4,32527.8,0
2021-03-31 15:25:00,32533.0,32533.55,32505.65,32513.4,0
2021-03-31 15:25:00,32513.8,32531.8,32482.8,32518.4,0
2021-03-31 15:25:00,32516.6,32543.7,32452.85,32480.1,0
2021-03-31 15:25:00,32476.7,32501.4,32459.75,32475.9,0
2021-03-31 15:25:00,32475.4,32488.85,32372.55,32391.3,0
2021-03-31 15:25:00,32392.8,32442.8,32381.45,32381.4,0
2021-03-31 15:25:00,32370.6,32401.3,32322.9,32377.8,0
2021-03-31 15:25:00,32378.5,32440.7,32353.75,32429.1,0
2021-03-31 15:25:00,32430.1,32465.6,32419.45,32430.6,0
2021-03-31 15:25:00,32428.7,32430.9,32356.7,32359.6,0
2021-03-31 15:25:00,32356.3,32359.45,32287.05,32353.1,0
2021-03-31 15:25:00,32347.8,32399.7,32347.8,32370.1,0
2021-03-31 15:25:00,32368.7,32439.6,32368.65,32436.8,0
2021-03-31 15:25:00,32436.1,32478.75,32414.95,32458.8,0
2021-03-31 15:25:00,32456.6,32513.15,32456.6,32470.2,0
2021-03-31 15:25:00,32478.2,32487.75,32442.05,32442.9,0
2021-03-31 15:25:00,32444.2,32482.15,32439.05,32451.0,0
2021-03-31 15:25:00,32450.1,32461.25,32413.6,32426.4,0
2021-03-31 15:25:00,32427.9,32461.95,32405.0,32461.9,0
2021-03-31 15:25:00,32462.3,32509.15,32457.45,32500.2,0
2021-03-31 15:25:00,32499.0,32522.35,32477.6,32477.7,0
2021-03-31 15:25:00,32483.2,32501.15,32443.8,32446.7,0
2021-03-31 15:25:00,32446.8,32466.9,32427.5,32446.3,0
2021-03-31 15:25:00,32446.9,32452.25,32408.1,32427.3,0
2021-03-31 15:25:00,32427.2,32446.2,32393.45,32414.7,0
2021-03-31 15:25:00,32413.6,32459.3,32373.8,32440.8,0
2021-03-31 15:25:00,32438.5,32451.6,32423.8,32437.8,0
2021-03-31 15:25:00,32437.7,32454.1,32409.0,32451.2,0
2021-03-31 15:25:00,32449.8,32497.3,32370.55,32383.6,0
2021-03-31 15:25:00,32379.1,32379.8,32314.5,32355.1,0
2021-03-31 15:25:00,32356.9,32405.05,32355.1,32374.3,0
2021-03-31 15:25:00,32378.3,32378.75,32303.9,32322.5,0
2021-03-31 15:25:00,32322.7,32374.05,32289.75,32327.1,0
2021-03-31 15:25:00,32330.7,32374.55,32268.3,32276.9,0
2021-03-31 15:25:00,32273.7,32275.1,32148.25,32179.9,0
2021-03-31 15:25:00,32179.5,32243.8,32176.95,32213.1,0
2021-03-31 15:25:00,32210.3,32359.85,32208.85,32328.9,0
2021-03-31 15:25:00,32329.9,32397.6,32283.2,32333.9,0
2021-03-31 15:25:00,32336.2,32409.6,32321.9,32401.8,0
2021-03-31 15:25:00,32410.5,32485.05,32410.5,32482.1,0
2021-03-31 15:25:00,32482.5,32510.6,32441.85,32487.1,0
2021-03-31 15:25:00,32488.8,32531.8,32475.6,32484.1,0
2021-03-31 15:25:00,32486.7,32524.6,32455.15,32488.0,0
2021-03-31 15:25:00,32489.7,32523.5,32457.3,32515.2,0
2021-03-31 15:25:00,32519.0,32552.6,32517.95,32548.3,0
2021-03-31 15:25:00,32550.9,32593.7,32540.55,32560.0,0
2021-03-31 15:25:00,32563.9,32602.35,32563.1,32602.3,0
2021-03-31 15:25:00,32603.3,32629.4,32585.1,32593.0,0
2021-03-31 15:25:00,32594.2,32615.2,32578.6,32602.5,0
2021-03-31 15:25:00,32603.4,32609.05,32532.05,32563.3,0
2021-03-31 15:25:00,32558.7,32561.1,32502.7,32533.0,0
2021-03-31 15:25:00,32534.2,32557.5,32529.15,32540.6,0
2021-03-31 15:25:00,32526.7,32681.45,32526.15,32629.2,0
2021-03-31 15:25:00,32632.2,32718.95,32617.75,32692.4,0
2021-03-31 15:25:00,32691.2,32714.45,32629.45,32629.7,0
2021-03-31 15:25:00,32629.4,32632.8,32575.45,32603.2,0
2021-03-31 15:25:00,32599.0,32614.35,32549.7,32561.2,0
2021-03-31 15:25:00,32561.8,32615.2,32552.75,32563.9,0
2021-03-31 15:25:00,32563.8,32601.6,32541.2,32549.3,0
2021-03-31 15:25:00,32551.4,32623.05,32545.6,32591.7,0
2021-03-31 15:25:00,32593.4,32621.6,32583.55,32596.2,0
2021-03-31 15:25:00,32599.4,32624.85,32592.6,32610.1,0
2021-03-31 15:25:00,32609.9,32625.1,32581.75,32584.3,0
2021-03-31 15:25:00,32578.4,32588.2,32557.7,32571.8,0
2021-03-31 15:25:00,32572.1,32586.95,32539.35,32579.7,0
2021-03-31 15:25:00,32577.9,32591.7,32560.4,32565.4,0
2021-03-31 15:25:00,32569.9,32608.8,32558.85,32602.2,0
2021-03-31 15:25:00,32599.8,32626.2,32590.65,32599.8,0
2021-03-31 15:25:00,32603.2,32614.75,32578.4,32605.7,0
2021-03-31 15:25:00,32608.0,32611.3,32589.4,32597.5,0
2021-03-31 15:25:00,32600.8,32605.1,32565.8,32571.4,0
2021-03-31 15:25:00,32574.3,32577.9,32478.95,32504.2,0
2021-03-31 15:25:00,32505.8,32544.5,32502.7,32535.4,0
2021-03-31 15:25:00,32535.9,32559.35,32511.6,32554.3,0
2021-03-31 15:25:00,32556.1,32609.3,32544.45,32595.1,0
2021-03-31 15:25:00,32596.2,32607.85,32573.65,32605.5,0
2021-03-31 15:25:00,32607.8,32611.9,32577.5,32602.4,0
2021-03-31 15:25:00,32603.2,32643.65,32581.75,32637.9,0
2021-03-31 15:25:00,32639.5,32658.9,32619.9,32645.2,0
2021-03-31 15:25:00,32649.8,32655.65,32612.6,32634.6,0
2021-03-31 15:25:00,32637.8,32642.3,32615.7,32620.1,0
2021-03-31 15:25:00,32621.2,32633.5,32600.8,32628.2,0
2021-03-31 15:25:00,32629.3,32630.3,32590.4,32605.1,0
2021-03-31 15:25:00,32606.3,32615.85,32595.85,32615.4,0
2021-03-31 15:25:00,32616.4,32636.4,32601.4,32608.7,0
2021-03-31 15:25:00,32612.8,32615.85,32592.35,32614.4,0
2021-03-31 15:25:00,32614.9,32645.65,32599.25,32641.8,0
2021-03-31 15:25:00,32644.7,32646.9,32623.9,32633.5,0
2021-03-31 15:25:00,32635.2,32660.15,32633.35,32656.9,0
2021-03-31 15:25:00,32657.3,32658.45,32628.3,32636.4,0
2021-03-31 15:25:00,32638.6,32644.5,32608.6,32641.1,0
2021-03-31 15:25:00,32641.9,32645.55,32623.05,32631.2,0
2021-03-31 15:25:00,32632.1,32640.65,32584.25,32596.2,0
2021-03-31 15:25:00,32595.8,32600.0,32573.5,32594.0,0
2021-03-31 15:25:00,32594.5,32618.2,32569.8,32569.8,0
2021-03-31 15:25:00,32556.1,32609.6,32556.05,32599.3,0
2021-03-31 15:25:00,32600.6,32616.3,32584.6,32590.2,0
2021-03-31 15:25:00,32590.9,32590.9,32559.35,32564.1,0
2021-03-31 15:25:00,32567.8,32631.55,32564.0,32609.3,0
2021-03-31 15:25:00,32608.7,32616.6,32593.4,32602.0,0
2021-03-31 15:25:00,32594.7,32598.65,32576.15,32576.2,0
2021-03-31 15:25:00,32574.8,32590.55,32548.75,32568.4,0
2021-03-31 15:25:00,32571.5,32588.55,32562.95,32564.3,0
2021-03-31 15:25:00,32566.2,32567.55,32539.4,32543.9,0
2021-03-31 15:25:00,32542.6,32604.35,32529.4,32587.8,0
2021-03-31 15:25:00,32588.8,32590.25,32547.4,32559.9,0
2021-03-31 15:25:00,32559.2,32582.2,32552.75,32574.3,0
2021-03-31 15:25:00,32579.8,32588.95,32567.3,32570.4,0
2021-03-31 15:25:00,32573.2,32601.95,32572.2,32572.8,0
2021-03-31 15:25:00,32574.7,32581.8,32545.75,32546.0,0
2021-03-31 15:25:00,32551.9,32556.75,32517.35,32556.4,0
2021-03-31 15:25:00,32552.9,32555.55,32526.95,32534.4,0
2021-03-31 15:25:00,32535.2,32554.7,32518.3,32518.3,0
2021-03-31 15:25:00,32520.8,32542.4,32501.85,32541.2,0
2021-03-31 15:25:00,32540.8,32548.2,32509.7,32512.9,0
2021-03-31 15:25:00,32511.9,32552.9,32511.25,32530.9,0
2021-03-31 15:25:00,32528.7,32542.35,32524.8,32539.8,0
2021-03-31 15:25:00,32546.0,32553.0,32464.45,32466.8,0
2021-03-31 15:25:00,32473.2,32503.8,32467.3,32481.5,0
2021-03-31 15:25:00,32482.6,32507.1,32472.65,32479.1,0
2021-03-31 15:25:00,32483.3,32502.45,32442.35,32447.6,0
2021-03-31 15:25:00,32448.1,32505.2,32444.55,32502.8,0
2021-03-31 15:25:00,32501.3,32532.25,32501.3,32516.1,0
2021-03-31 15:25:00,32518.0,32529.7,32488.3,32497.7,0
2021-03-31 15:25:00,32494.8,32524.05,32490.15,32514.6,0
2021-03-31 15:25:00,32517.4,32567.4,32508.95,32553.4,0
2021-03-31 15:25:00,32552.2,32570.1,32546.6,32561.3,0
2021-03-31 15:25:00,32508.9,32544.8,32417.0,32488.1,0
2021-03-31 15:25:00,32492.1,32500.3,32438.95,32466.2,0
2021-03-31 15:25:00,32468.1,32508.0,32450.95,32469.2,0
2021-03-31 15:25:00,32472.8,32472.85,32376.75,32387.5,0
2021-03-31 15:25:00,32390.3,32390.3,32296.95,32373.3,0
2021-03-31 15:25:00,32369.9,32376.4,32307.3,32314.7,0
2021-03-31 15:25:00,32315.6,32315.6,32194.05,32243.8,0
2021-03-31 15:25:00,32241.6,32319.5,32210.45,32311.7,0
2021-03-31 15:25:00,32311.0,32327.05,32275.5,32315.2,0
2021-03-31 15:25:00,32316.6,32364.85,32268.0,32279.2,0
2021-03-31 15:25:00,32277.9,32296.3,32248.9,32295.9,0
2021-03-31 15:25:00,32294.7,32337.0,32285.7,32318.7,0
2021-03-31 15:25:00,32324.3,32344.7,32278.0,32299.0,0
2021-03-31 15:25:00,32296.4,32311.55,32256.35,32298.3,0
2021-03-31 15:25:00,32296.8,32307.7,32238.9,32253.8,0
2021-03-31 15:25:00,32254.3,32257.15,32205.55,32244.3,0
2021-03-31 15:25:00,32239.9,32264.0,32156.8,32179.2,0
2021-03-31 15:25:00,32176.4,32255.95,32170.35,32254.7,0
2021-03-31 15:25:00,32248.6,32294.65,32227.6,32253.4,0
2021-03-31 15:25:00,32251.1,32277.4,32226.4,32255.1,0
2021-03-31 15:25:00,32252.4,32274.8,32247.3,32247.3,0
2021-03-31 15:25:00,32250.2,32265.6,32215.1,32261.7,0
2021-03-31 15:25:00,32262.4,32264.4,32199.25,32204.5,0
2021-03-31 15:25:00,32202.4,32227.8,32175.95,32220.6,0
2021-03-31 15:25:00,32221.8,32240.3,32180.75,32191.3,0
2021-03-31 15:25:00,32176.4,32212.15,32150.65,32166.2,0
2021-03-31 15:25:00,32160.9,32160.9,32088.75,32105.6,0
2021-03-31 15:25:00,32107.0,32146.9,32098.6,32136.7,0
2021-03-31 15:25:00,32137.3,32228.9,32135.45,32201.6,0
2021-03-31 15:25:00,32199.3,32242.1,32195.75,32237.2,0
2021-03-31 15:25:00,32239.8,32256.2,32202.3,32216.0,0
2021-03-31 15:25:00,32215.5,32261.85,32204.6,32254.8,0
2021-03-31 15:25:00,32253.7,32264.5,32234.6,32243.1,0
2021-03-31 15:25:00,32243.1,32256.7,32210.9,32215.7,0
2021-03-31 15:25:00,32213.8,32244.1,32200.05,32218.9,0
2021-03-31 15:25:00,32218.0,32294.15,32216.9,32294.2,0
2021-03-31 15:25:00,32284.4,32309.6,32274.1,32291.5,0
2021-03-31 15:25:00,32285.9,32320.6,32253.55,32312.5,0
2021-03-31 15:25:00,32313.1,32359.45,32313.05,32344.2,0
2021-03-31 15:25:00,32339.8,32361.6,32321.1,32359.0,0
2021-03-31 15:25:00,32360.4,32373.15,32334.5,32339.7,0
2021-03-31 15:25:00,32340.9,32404.9,32338.6,32401.4,0
2021-03-31 15:25:00,32405.7,32421.2,32364.65,32385.8,0
2021-03-31 15:25:00,32383.7,32387.6,32341.75,32358.3,0
2021-03-31 15:25:00,32357.2,32376.4,32352.15,32356.6,0
2021-03-31 15:25:00,32363.9,32398.7,32360.55,32394.9,0
